NameStation,Year,Month,Day,Fecha,Tprom
CENEB,2012,2,20,2/20/2012,13.58666667
CENEB,2012,2,21,2/21/2012,16.05294118
CENEB,2012,2,22,2/22/2012,14.18055556
CENEB,2012,2,23,2/23/2012,15.09861111
CENEB,2012,2,24,2/24/2012,17.32986111
CENEB,2012,2,25,2/25/2012,16.75486111
CENEB,2012,2,26,2/26/2012,16.48611111
CENEB,2012,2,27,2/27/2012,15.75763889
CENEB,2012,2,28,2/28/2012,15.61388889
CENEB,2012,2,29,2/29/2012,14.37777778
CENEB,2012,3,1,3/1/2012,15.05972222
CENEB,2012,3,2,3/2/2012,15.09097222
CENEB,2012,3,3,3/3/2012,16.43958333
CENEB,2012,3,4,3/4/2012,16.50694444
CENEB,2012,3,5,3/5/2012,15.82083333
CENEB,2012,3,6,3/6/2012,16.93055556
CENEB,2012,3,7,3/7/2012,17.28263889
CENEB,2012,3,8,3/8/2012,14.09791667
CENEB,2012,3,9,3/9/2012,13.76527778
CENEB,2012,3,10,3/10/2012,15.26458333
CENEB,2012,3,11,3/11/2012,16.58550725
CENEB,2012,3,12,3/12/2012,15.71319444
CENEB,2012,3,13,3/13/2012,16.32013889
CENEB,2012,3,14,3/14/2012,16.86944444
CENEB,2012,3,15,3/15/2012,17.16666667
CENEB,2012,3,16,3/16/2012,19.15486111
CENEB,2012,3,17,3/17/2012,17.44236111
CENEB,2012,3,18,3/18/2012,16.99305556
CENEB,2012,3,19,3/19/2012,14.80972222
CENEB,2012,3,20,3/20/2012,15.11875
CENEB,2012,3,21,3/21/2012,15.08819444
CENEB,2012,3,22,3/22/2012,16.11180556
CENEB,2012,3,23,3/23/2012,16.94722222
CENEB,2012,3,24,3/24/2012,17.50763889
CENEB,2012,3,25,3/25/2012,16.92916667
CENEB,2012,3,26,3/26/2012,16.66041667
CENEB,2012,3,27,3/27/2012,17.26111111
CENEB,2012,3,28,3/28/2012,10.62166667
CENEB,2012,6,18,6/18/2012,27.12916667
CENEB,2012,6,19,6/19/2012,30.81666667
CENEB,2012,6,20,6/20/2012,30.91805556
CENEB,2012,6,21,6/21/2012,31.32361111
CENEB,2012,6,22,6/22/2012,30.89861111
CENEB,2012,6,23,6/23/2012,30.69166667
CENEB,2012,6,24,6/24/2012,30.54652778
CENEB,2012,6,25,6/25/2012,30.20694444
CENEB,2012,6,26,6/26/2012,31.28402778
CENEB,2012,6,27,6/27/2012,32.01666667
CENEB,2012,6,28,6/28/2012,31.71944444
CENEB,2012,6,29,6/29/2012,31.9
CENEB,2012,6,30,6/30/2012,31.91180556
CENEB,2012,7,1,7/1/2012,30.62777778
CENEB,2012,7,2,7/2/2012,28.89027778
CENEB,2012,7,3,7/3/2012,29.67361111
CENEB,2012,7,4,7/4/2012,29.47361111
CENEB,2012,7,5,7/5/2012,29.81666667
CENEB,2012,7,6,7/6/2012,31.29782609
CENEB,2012,7,7,7/7/2012,29.16363636
CENEB,2012,8,3,8/3/2012,31.12173913
CENEB,2012,8,4,8/4/2012,31.42638889
CENEB,2012,8,5,8/5/2012,31.17222222
CENEB,2012,8,6,8/6/2012,32.24930556
CENEB,2012,8,7,8/7/2012,28.77083333
CENEB,2012,8,8,8/8/2012,30.78611111
CENEB,2012,8,9,8/9/2012,30.97708333
CENEB,2012,8,10,8/10/2012,30.42638889
CENEB,2012,8,11,8/11/2012,34.00694444
CENEB,2012,8,12,8/12/2012,32.86180556
CENEB,2012,8,13,8/13/2012,32.84513889
CENEB,2012,8,14,8/14/2012,31.65347222
CENEB,2012,8,15,8/15/2012,26.04097222
CENEB,2012,8,16,8/16/2012,28.02638889
CENEB,2012,8,17,8/17/2012,27.29722222
CENEB,2012,8,18,8/18/2012,29.49444444
CENEB,2012,8,19,8/19/2012,29.76666667
CENEB,2012,8,20,8/20/2012,28.59722222
CENEB,2012,8,21,8/21/2012,29.61875
CENEB,2012,8,22,8/22/2012,29.83472222
CENEB,2012,8,23,8/23/2012,30.63541667
CENEB,2012,8,24,8/24/2012,30.89930556
CENEB,2012,8,25,8/25/2012,30.17152778
CENEB,2012,8,26,8/26/2012,29.77777778
CENEB,2012,8,27,8/27/2012,29.37638889
CENEB,2012,8,28,8/28/2012,29.99305556
CENEB,2012,8,29,8/29/2012,29.73402778
CENEB,2012,8,30,8/30/2012,30.34444444
CENEB,2012,8,31,8/31/2012,30.92083333
CENEB,2012,9,1,9/1/2012,31.51805556
CENEB,2012,9,2,9/2/2012,28.44930556
CENEB,2012,9,3,9/3/2012,28.4625
CENEB,2012,9,4,9/4/2012,27.52777778
CENEB,2012,9,5,9/5/2012,28.19513889
CENEB,2012,9,6,9/6/2012,28.33958333
CENEB,2012,9,7,9/7/2012,29.59861111
CENEB,2012,9,8,9/8/2012,31.01805556
CENEB,2012,9,9,9/9/2012,27.96944444
CENEB,2012,9,10,9/10/2012,28.91319444
CENEB,2012,9,11,9/11/2012,29.67083333
CENEB,2012,9,12,9/12/2012,30.15833333
CENEB,2012,9,13,9/13/2012,29.38541667
CENEB,2012,9,14,9/14/2012,29.05902778
CENEB,2012,9,15,9/15/2012,26.36944444
CENEB,2012,9,16,9/16/2012,28.06111111
CENEB,2012,9,17,9/17/2012,29.33680556
CENEB,2012,9,18,9/18/2012,29.93263889
CENEB,2012,9,19,9/19/2012,29.98819444
CENEB,2012,9,20,9/20/2012,29.48472222
CENEB,2012,9,21,9/21/2012,29.90625
CENEB,2012,9,22,9/22/2012,30.64305556
CENEB,2012,9,23,9/23/2012,30.12083333
CENEB,2012,9,24,9/24/2012,29.27222222
CENEB,2012,9,25,9/25/2012,28.74166667
CENEB,2012,9,26,9/26/2012,29.62708333
CENEB,2012,9,27,9/27/2012,25.68472222
CENEB,2012,9,28,9/28/2012,26.55416667
CENEB,2012,9,29,9/29/2012,27.27361111
CENEB,2012,9,30,9/30/2012,28.43263889
CENEB,2012,10,1,10/1/2012,29.92916667
CENEB,2012,10,2,10/2/2012,30.10069444
CENEB,2012,10,3,10/3/2012,28.82013889
CENEB,2012,10,4,10/4/2012,29.17847222
CENEB,2012,10,5,10/5/2012,28.83125
CENEB,2012,10,6,10/6/2012,28.06527778
CENEB,2012,10,7,10/7/2012,26.27430556
CENEB,2012,10,8,10/8/2012,26.05416667
CENEB,2012,10,9,10/9/2012,26.41458333
CENEB,2012,10,10,10/10/2012,27.55694444
CENEB,2012,10,11,10/11/2012,26.93888889
CENEB,2012,10,12,10/12/2012,26.26041667
CENEB,2012,10,13,10/13/2012,24.32638889
CENEB,2012,10,14,10/14/2012,22.92847222
CENEB,2012,10,15,10/15/2012,24.94583333
CENEB,2012,10,16,10/16/2012,23.11527778
CENEB,2012,10,17,10/17/2012,24.49861111
CENEB,2012,10,18,10/18/2012,24.09652778
CENEB,2012,10,19,10/19/2012,25.52638889
CENEB,2012,10,20,10/20/2012,25.55277778
CENEB,2012,10,21,10/21/2012,25.51527778
CENEB,2012,10,22,10/22/2012,24.23402778
CENEB,2012,10,23,10/23/2012,23.55416667
CENEB,2012,10,24,10/24/2012,24.31180556
CENEB,2012,10,25,10/25/2012,24.11805556
CENEB,2012,10,26,10/26/2012,23.24236111
CENEB,2012,10,27,10/27/2012,23.31597222
CENEB,2012,10,28,10/28/2012,24.0625
CENEB,2012,10,29,10/29/2012,24.01180556
CENEB,2012,10,30,10/30/2012,24.40902778
CENEB,2012,10,31,10/31/2012,23.77847222
CENEB,2012,11,1,11/1/2012,23.38611111
CENEB,2012,11,2,11/2/2012,23.10625
CENEB,2012,11,3,11/3/2012,23.65069444
CENEB,2012,11,4,11/4/2012,24.71805556
CENEB,2012,11,5,11/5/2012,23.94513889
CENEB,2012,11,6,11/6/2012,25.05555556
CENEB,2012,11,7,11/7/2012,24.51875
CENEB,2012,11,8,11/8/2012,25.08194444
CENEB,2012,11,9,11/9/2012,24.24027778
CENEB,2012,11,10,11/10/2012,21.53402778
CENEB,2012,11,11,11/11/2012,18.28611111
CENEB,2012,11,12,11/12/2012,17.98333333
CENEB,2012,11,13,11/13/2012,19.88958333
CENEB,2012,11,14,11/14/2012,20.47916667
CENEB,2012,11,15,11/15/2012,19.7125
CENEB,2012,11,16,11/16/2012,22.76180556
CENEB,2012,11,17,11/17/2012,23.33541667
CENEB,2012,11,18,11/18/2012,22.35694444
CENEB,2012,11,19,11/19/2012,21.83680556
CENEB,2012,11,20,11/20/2012,21.31111111
CENEB,2012,11,21,11/21/2012,21.31180556
CENEB,2012,11,22,11/22/2012,19.48125
CENEB,2012,11,23,11/23/2012,19.53819444
CENEB,2012,11,24,11/24/2012,20.18333333
CENEB,2012,11,25,11/25/2012,20.41458333
CENEB,2012,11,26,11/26/2012,19.78194444
CENEB,2012,11,27,11/27/2012,19.58402778
CENEB,2012,11,28,11/28/2012,18.89375
CENEB,2012,11,29,11/29/2012,18.40069444
CENEB,2012,11,30,11/30/2012,18.41944444
CENEB,2012,12,1,12/1/2012,19.02083333
CENEB,2012,12,2,12/2/2012,19.34513889
CENEB,2012,12,3,12/3/2012,18.91597222
CENEB,2012,12,4,12/4/2012,19.11319444
CENEB,2012,12,5,12/5/2012,19.01875
CENEB,2012,12,6,12/6/2012,18.58541667
CENEB,2012,12,7,12/7/2012,19.31180556
CENEB,2012,12,8,12/8/2012,18.00902778
CENEB,2012,12,9,12/9/2012,17.67222222
CENEB,2012,12,10,12/10/2012,17.14305556
CENEB,2012,12,11,12/11/2012,15.26319444
CENEB,2012,12,12,12/12/2012,15.8625
CENEB,2012,12,13,12/13/2012,16.66041667
CENEB,2012,12,14,12/14/2012,17.25486111
CENEB,2012,12,15,12/15/2012,14.94722222
CENEB,2012,12,16,12/16/2012,15.55694444
CENEB,2012,12,17,12/17/2012,15.71388889
CENEB,2012,12,18,12/18/2012,14.83333333
CENEB,2012,12,19,12/19/2012,17.08819444
CENEB,2012,12,20,12/20/2012,16.83472222
CENEB,2012,12,21,12/21/2012,15.92361111
CENEB,2012,12,22,12/22/2012,17.62916667
CENEB,2012,12,23,12/23/2012,16.95972222
CENEB,2012,12,24,12/24/2012,15.12638889
CENEB,2012,12,25,12/25/2012,16.44652778
CENEB,2012,12,26,12/26/2012,13.83263889
CENEB,2012,12,27,12/27/2012,14.54722222
CENEB,2012,12,28,12/28/2012,14.24722222
CENEB,2012,12,29,12/29/2012,14.1
CENEB,2012,12,30,12/30/2012,13.29583333
CENEB,2012,12,31,12/31/2012,14.13402778
CENEB,2013,1,1,1/1/2013,13.34965035
CENEB,2013,1,2,1/2/2013,12.43680556
CENEB,2013,1,3,1/3/2013,12.3
CENEB,2013,1,4,1/4/2013,13.83888889
CENEB,2013,1,5,1/5/2013,14.31944444
CENEB,2013,1,6,1/6/2013,14.17291667
CENEB,2013,1,7,1/7/2013,13.59583333
CENEB,2013,1,8,1/8/2013,13.26319444
CENEB,2013,1,9,1/9/2013,13.38541667
CENEB,2013,1,10,1/10/2013,14.23194444
CENEB,2013,1,11,1/11/2013,13.00347222
CENEB,2013,1,12,1/12/2013,10.37847222
CENEB,2013,1,13,1/13/2013,9.529861111
CENEB,2013,1,14,1/14/2013,9.115277778
CENEB,2013,1,15,1/15/2013,8.511805556
CENEB,2013,1,16,1/16/2013,11.90208333
CENEB,2013,1,17,1/17/2013,12.26666667
CENEB,2013,1,18,1/18/2013,13.94027778
CENEB,2013,1,19,1/19/2013,15.98263889
CENEB,2013,1,20,1/20/2013,16.29375
CENEB,2013,1,21,1/21/2013,15.61111111
CENEB,2013,1,22,1/22/2013,16.60208333
CENEB,2013,1,23,1/23/2013,17.31736111
CENEB,2013,1,24,1/24/2013,18.83472222
CENEB,2013,1,25,1/25/2013,20.55625
CENEB,2013,1,26,1/26/2013,20.64166667
CENEB,2013,1,27,1/27/2013,16.94097222
CENEB,2013,1,28,1/28/2013,14.55347222
CENEB,2013,1,29,1/29/2013,12.57013889
CENEB,2013,1,30,1/30/2013,14.27361111
CENEB,2013,1,31,1/31/2013,12.99236111
CENEB,2013,2,1,2/1/2013,13.475
CENEB,2013,2,2,2/2/2013,16.50486111
CENEB,2013,2,3,2/3/2013,17.06180556
CENEB,2013,2,4,2/4/2013,16.74027778
CENEB,2013,2,5,2/5/2013,16.61805556
CENEB,2013,2,6,2/6/2013,15.93888889
CENEB,2013,2,7,2/7/2013,15.1125
CENEB,2013,2,8,2/8/2013,14.26180556
CENEB,2013,2,9,2/9/2013,14.37847222
CENEB,2013,2,10,2/10/2013,12.30833333
CENEB,2013,2,11,2/11/2013,11.72777778
CENEB,2013,2,12,2/12/2013,11.28402778
CENEB,2013,2,13,2/13/2013,11.36388889
CENEB,2013,2,14,2/14/2013,12.53333333
CENEB,2013,2,15,2/15/2013,13.475
CENEB,2013,2,16,2/16/2013,15.9
CENEB,2013,2,17,2/17/2013,15.83333333
CENEB,2013,2,18,2/18/2013,16.24583333
CENEB,2013,2,19,2/19/2013,15.70902778
CENEB,2013,2,20,2/20/2013,14.69722222
CENEB,2013,2,21,2/21/2013,11.70694444
CENEB,2013,2,22,2/22/2013,11.57777778
CENEB,2013,2,23,2/23/2013,12.57569444
CENEB,2013,2,24,2/24/2013,13.35138889
CENEB,2013,2,25,2/25/2013,12.98819444
CENEB,2013,2,26,2/26/2013,12.27777778
CENEB,2013,2,27,2/27/2013,13.3125
CENEB,2013,2,28,2/28/2013,14.35486111
CENEB,2013,3,1,3/1/2013,17.40763889
CENEB,2013,3,2,3/2/2013,17.125
CENEB,2013,3,3,3/3/2013,17.19236111
CENEB,2013,3,4,3/4/2013,17.75277778
CENEB,2013,3,5,3/5/2013,18.73541667
CENEB,2013,3,6,3/6/2013,19.13958333
CENEB,2013,3,7,3/7/2013,17.42847222
CENEB,2013,3,8,3/8/2013,18.90972222
CENEB,2013,3,9,3/9/2013,14.16319444
CENEB,2013,3,10,3/10/2013,14.49710145
CENEB,2013,3,11,3/11/2013,15.75763889
CENEB,2013,3,12,3/12/2013,16.20972222
CENEB,2013,3,13,3/13/2013,17.69513889
CENEB,2013,3,14,3/14/2013,19.39166667
CENEB,2013,3,15,3/15/2013,19.90972222
CENEB,2013,3,16,3/16/2013,18.75347222
CENEB,2013,3,17,3/17/2013,19.02986111
CENEB,2013,3,18,3/18/2013,17.77569444
CENEB,2013,3,19,3/19/2013,18.34027778
CENEB,2013,3,20,3/20/2013,19.35277778
CENEB,2013,3,21,3/21/2013,18.65555556
CENEB,2013,3,22,3/22/2013,19.59583333
CENEB,2013,3,23,3/23/2013,18.81319444
CENEB,2013,3,24,3/24/2013,17.36875
CENEB,2013,3,25,3/25/2013,18.37013889
CENEB,2013,3,26,3/26/2013,19.38541667
CENEB,2013,3,27,3/27/2013,20.52013889
CENEB,2013,3,28,3/28/2013,21.16180556
CENEB,2013,3,29,3/29/2013,21.74861111
CENEB,2013,3,30,3/30/2013,21.10347222
CENEB,2013,3,31,3/31/2013,21.93263889
CENEB,2013,4,1,4/1/2013,20.30416667
CENEB,2013,4,2,4/2/2013,19.09513889
CENEB,2013,4,3,4/3/2013,19.34444444
CENEB,2013,4,4,4/4/2013,20.35694444
CENEB,2013,4,5,4/5/2013,21.35625
CENEB,2013,4,6,4/6/2013,20.84861111
CENEB,2013,4,7,4/7/2013,20.13611111
CENEB,2013,4,8,4/8/2013,20.38680556
CENEB,2013,4,9,4/9/2013,18.61319444
CENEB,2013,4,10,4/10/2013,17.4
CENEB,2013,4,11,4/11/2013,18.78680556
CENEB,2013,4,12,4/12/2013,18.49652778
CENEB,2013,4,13,4/13/2013,19.82083333
CENEB,2013,4,14,4/14/2013,19.96875
CENEB,2013,4,15,4/15/2013,19.63819444
CENEB,2013,4,16,4/16/2013,20.03541667
CENEB,2013,4,17,4/17/2013,19.92916667
CENEB,2013,4,18,4/18/2013,18.97222222
CENEB,2013,4,19,4/19/2013,20.30763889
CENEB,2013,4,20,4/20/2013,20.52291667
CENEB,2013,4,21,4/21/2013,21.375
CENEB,2013,4,22,4/22/2013,21.51527778
CENEB,2013,4,23,4/23/2013,21.57847222
CENEB,2013,4,24,4/24/2013,21.22986111
CENEB,2013,4,25,4/25/2013,22.37430556
CENEB,2013,4,26,4/26/2013,21.99722222
CENEB,2013,4,27,4/27/2013,22.50555556
CENEB,2013,4,28,4/28/2013,23.49097222
CENEB,2013,4,29,4/29/2013,23.82152778
CENEB,2013,4,30,4/30/2013,24.1
CENEB,2013,5,1,5/1/2013,23.77152778
CENEB,2013,5,2,5/2/2013,25.31458333
CENEB,2013,5,3,5/3/2013,25.03958333
CENEB,2013,5,4,5/4/2013,23.99375
CENEB,2013,5,5,5/5/2013,23.80416667
CENEB,2013,5,6,5/6/2013,25.70625
CENEB,2013,5,7,5/7/2013,26.75347222
CENEB,2013,5,8,5/8/2013,23.16458333
CENEB,2013,5,9,5/9/2013,22.94583333
CENEB,2013,5,10,5/10/2013,22.02430556
CENEB,2013,5,11,5/11/2013,24.15555556
CENEB,2013,5,12,5/12/2013,26.30555556
CENEB,2013,5,13,5/13/2013,26.95138889
CENEB,2013,5,14,5/14/2013,25.57291667
CENEB,2013,5,15,5/15/2013,24.97569444
CENEB,2013,5,16,5/16/2013,25.82916667
CENEB,2013,5,17,5/17/2013,26.35555556
CENEB,2013,5,18,5/18/2013,25.30833333
CENEB,2013,5,19,5/19/2013,24.775
CENEB,2013,5,20,5/20/2013,25.25902778
CENEB,2013,5,21,5/21/2013,24.98819444
CENEB,2013,5,22,5/22/2013,25.15347222
CENEB,2013,5,23,5/23/2013,26.08472222
CENEB,2013,5,24,5/24/2013,25.32847222
CENEB,2013,5,25,5/25/2013,26.65416667
CENEB,2013,5,26,5/26/2013,27.04027778
CENEB,2013,5,27,5/27/2013,27.58541667
CENEB,2013,5,28,5/28/2013,25.22777778
CENEB,2013,5,29,5/29/2013,25.18819444
CENEB,2013,5,30,5/30/2013,24.72777778
CENEB,2013,5,31,5/31/2013,26.47777778
CENEB,2013,6,1,6/1/2013,27.44861111
CENEB,2013,6,2,6/2/2013,27.69722222
CENEB,2013,6,3,6/3/2013,27.54375
CENEB,2013,6,4,6/4/2013,28.38680556
CENEB,2013,6,5,6/5/2013,28.58611111
CENEB,2013,6,6,6/6/2013,26.81666667
CENEB,2013,6,7,6/7/2013,27.39305556
CENEB,2013,6,8,6/8/2013,27.99861111
CENEB,2013,6,9,6/9/2013,28.44791667
CENEB,2013,6,10,6/10/2013,29.6625
CENEB,2013,6,11,6/11/2013,30.00833333
CENEB,2013,6,12,6/12/2013,29.71527778
CENEB,2013,6,13,6/13/2013,29.90138889
CENEB,2013,6,14,6/14/2013,30.39583333
CENEB,2013,6,15,6/15/2013,30.94722222
CENEB,2013,6,16,6/16/2013,30.31736111
CENEB,2013,6,17,6/17/2013,30.34583333
CENEB,2013,6,18,6/18/2013,30.94166667
CENEB,2013,6,19,6/19/2013,30.29027778
CENEB,2013,6,20,6/20/2013,30.82777778
CENEB,2013,6,21,6/21/2013,30.61597222
CENEB,2013,6,22,6/22/2013,30.60347222
CENEB,2013,6,23,6/23/2013,30.93472222
CENEB,2013,6,24,6/24/2013,31.01388889
CENEB,2013,6,25,6/25/2013,30.82430556
CENEB,2013,6,26,6/26/2013,29.96180556
CENEB,2013,6,27,6/27/2013,28.65347222
CENEB,2013,6,28,6/28/2013,31.50555556
CENEB,2013,6,29,6/29/2013,32.21041667
CENEB,2013,6,30,6/30/2013,31.84722222
CENEB,2013,7,1,7/1/2013,31.28055556
CENEB,2013,7,2,7/2/2013,31.07430556
CENEB,2013,7,3,7/3/2013,30.91041667
CENEB,2013,7,4,7/4/2013,31.17986111
CENEB,2013,7,5,7/5/2013,32.00277778
CENEB,2013,7,6,7/6/2013,32.58680556
CENEB,2013,7,7,7/7/2013,32.00972222
CENEB,2013,7,8,7/8/2013,29.84375
CENEB,2013,7,9,7/9/2013,29.71041667
CENEB,2013,7,10,7/10/2013,31.37638889
CENEB,2013,7,11,7/11/2013,31.31736111
CENEB,2013,7,12,7/12/2013,30.25069444
CENEB,2013,7,13,7/13/2013,28.60972222
CENEB,2013,7,14,7/14/2013,30.84722222
CENEB,2013,7,15,7/15/2013,31.62152778
CENEB,2013,7,16,7/16/2013,31.17708333
CENEB,2013,7,17,7/17/2013,26.51041667
CENEB,2013,7,18,7/18/2013,26.08402778
CENEB,2013,7,19,7/19/2013,27.91041667
CENEB,2013,7,20,7/20/2013,29.02361111
CENEB,2013,7,21,7/21/2013,29.66597222
CENEB,2013,7,22,7/22/2013,30.26388889
CENEB,2013,7,23,7/23/2013,30.63055556
CENEB,2013,7,24,7/24/2013,31.16875
CENEB,2013,7,25,7/25/2013,32.08055556
CENEB,2013,7,26,7/26/2013,32.7952381
CENEB,2013,8,1,8/1/2013,30.76783217
CENEB,2013,8,2,8/2/2013,32.07013889
CENEB,2013,8,3,8/3/2013,32.13888889
CENEB,2013,8,4,8/4/2013,29.86527778
CENEB,2013,8,5,8/5/2013,29.72291667
CENEB,2013,8,6,8/6/2013,30.97569444
CENEB,2013,8,7,8/7/2013,31.76736111
CENEB,2013,8,8,8/8/2013,32.07152778
CENEB,2013,8,9,8/9/2013,31.62569444
CENEB,2013,8,10,8/10/2013,31.37222222
CENEB,2013,8,11,8/11/2013,33.41944444
CENEB,2013,8,12,8/12/2013,31.74305556
CENEB,2013,8,13,8/13/2013,31.025
CENEB,2013,8,14,8/14/2013,32.49166667
CENEB,2013,8,15,8/15/2013,33.35416667
CENEB,2013,8,16,8/16/2013,33.32083333
CENEB,2013,8,17,8/17/2013,34.12916667
CENEB,2013,8,18,8/18/2013,33.31319444
CENEB,2013,8,19,8/19/2013,31.63611111
CENEB,2013,8,20,8/20/2013,30.45625
CENEB,2013,8,21,8/21/2013,31.50138889
CENEB,2013,8,22,8/22/2013,28.42777778
CENEB,2013,8,23,8/23/2013,29.13888889
CENEB,2013,8,24,8/24/2013,26.97777778
CENEB,2013,8,25,8/25/2013,30.27152778
CENEB,2013,8,26,8/26/2013,30.83472222
CENEB,2013,8,27,8/27/2013,29.92638889
CENEB,2013,8,28,8/28/2013,27.09027778
CENEB,2013,8,29,8/29/2013,29.6625
CENEB,2013,8,30,8/30/2013,28.0875
CENEB,2013,8,31,8/31/2013,29.275
CENEB,2013,9,1,9/1/2013,30.95416667
CENEB,2013,9,2,9/2/2013,31.11805556
CENEB,2013,9,3,9/3/2013,29.72152778
CENEB,2013,9,4,9/4/2013,28.67083333
CENEB,2013,9,5,9/5/2013,30.84513889
CENEB,2013,9,6,9/6/2013,29.00555556
CENEB,2013,9,7,9/7/2013,28.85416667
CENEB,2013,9,8,9/8/2013,27.97152778
CENEB,2013,9,9,9/9/2013,26.5
CENEB,2013,9,10,9/10/2013,26.93611111
CENEB,2013,9,11,9/11/2013,28.5875
CENEB,2013,9,12,9/12/2013,29.65694444
CENEB,2013,9,13,9/13/2013,30.27291667
CENEB,2013,9,14,9/14/2013,32.02777778
CENEB,2013,9,15,9/15/2013,32.57986111
CENEB,2013,9,16,9/16/2013,33.32916667
CENEB,2013,9,17,9/17/2013,32.11875
CENEB,2013,9,18,9/18/2013,29.29027778
CENEB,2013,9,19,9/19/2013,29.82430556
CENEB,2013,9,20,9/20/2013,29.18541667
CENEB,2013,9,21,9/21/2013,29.45625
CENEB,2013,9,22,9/22/2013,29.25902778
CENEB,2013,9,23,9/23/2013,29.37708333
CENEB,2013,9,24,9/24/2013,29.59861111
CENEB,2013,9,25,9/25/2013,28.98819444
CENEB,2013,9,26,9/26/2013,28.67083333
CENEB,2013,9,27,9/27/2013,26.13819444
CENEB,2013,9,28,9/28/2013,26.40833333
CENEB,2013,9,29,9/29/2013,26.33888889
CENEB,2013,9,30,9/30/2013,27.87847222
CENEB,2013,10,1,10/1/2013,28.53611111
CENEB,2013,10,2,10/2/2013,28.11111111
CENEB,2013,10,3,10/3/2013,27.60625
CENEB,2013,10,4,10/4/2013,28.39722222
CENEB,2013,10,5,10/5/2013,27.34166667
CENEB,2013,10,6,10/6/2013,27.28958333
CENEB,2013,10,7,10/7/2013,27.83263889
CENEB,2013,10,8,10/8/2013,26.11527778
CENEB,2013,10,9,10/9/2013,27.025
CENEB,2013,10,10,10/10/2013,26.88402778
CENEB,2013,10,11,10/11/2013,23.68333333
CENEB,2013,10,12,10/12/2013,24.71041667
CENEB,2013,10,13,10/13/2013,25.55
CENEB,2013,10,14,10/14/2013,21.98055556
CENEB,2013,10,15,10/15/2013,23.375
CENEB,2013,10,16,10/16/2013,24.58680556
CENEB,2013,10,17,10/17/2013,22.97916667
CENEB,2013,10,18,10/18/2013,22.45138889
CENEB,2013,10,19,10/19/2013,21.77083333
CENEB,2013,10,20,10/20/2013,22.26388889
CENEB,2013,10,21,10/21/2013,22.79861111
CENEB,2013,10,22,10/22/2013,22.91180556
CENEB,2013,10,23,10/23/2013,24.37847222
CENEB,2013,10,24,10/24/2013,24.12291667
CENEB,2013,10,25,10/25/2013,23.20902778
CENEB,2013,10,26,10/26/2013,23.29166667
CENEB,2013,10,27,10/27/2013,23.62013889
CENEB,2013,10,28,10/28/2013,23.86805556
CENEB,2013,10,29,10/29/2013,24.80902778
CENEB,2013,10,30,10/30/2013,24.30138889
CENEB,2013,10,31,10/31/2013,23.66527778
CENEB,2013,11,1,11/1/2013,23.94930556
CENEB,2013,11,2,11/2/2013,22.90347222
CENEB,2013,11,3,11/3/2013,22.76736111
CENEB,2013,11,4,11/4/2013,22.50277778
CENEB,2013,11,5,11/5/2013,22.12083333
CENEB,2013,11,6,11/6/2013,23.05902778
CENEB,2013,11,7,11/7/2013,23.33333333
CENEB,2013,11,8,11/8/2013,23.44513889
CENEB,2013,11,9,11/9/2013,23.29444444
CENEB,2013,11,10,11/10/2013,23.08819444
CENEB,2013,11,11,11/11/2013,21.45208333
CENEB,2013,11,12,11/12/2013,23.08055556
CENEB,2013,11,13,11/13/2013,25.08055556
CENEB,2013,11,14,11/14/2013,24.34513889
CENEB,2013,11,15,11/15/2013,24.49305556
CENEB,2013,11,16,11/16/2013,24.04236111
CENEB,2013,11,17,11/17/2013,22.76597222
CENEB,2013,11,18,11/18/2013,20.94236111
CENEB,2013,11,19,11/19/2013,20.09930556
CENEB,2013,11,20,11/20/2013,20.39652778
CENEB,2013,11,21,11/21/2013,21.82013889
CENEB,2013,11,22,11/22/2013,21.93958333
CENEB,2013,11,23,11/23/2013,20.85208333
CENEB,2013,11,24,11/24/2013,18.28402778
CENEB,2013,11,25,11/25/2013,16.65
CENEB,2013,11,26,11/26/2013,18.05694444
CENEB,2013,11,27,11/27/2013,17.64722222
CENEB,2013,11,28,11/28/2013,18.76736111
CENEB,2013,11,29,11/29/2013,20.12361111
CENEB,2013,11,30,11/30/2013,21.1875
CENEB,2013,12,1,12/1/2013,19.72916667
CENEB,2013,12,2,12/2/2013,19.80902778
CENEB,2013,12,3,12/3/2013,21.84861111
CENEB,2013,12,4,12/4/2013,21.59375
CENEB,2013,12,5,12/5/2013,18.17083333
CENEB,2013,12,6,12/6/2013,15.20208333
CENEB,2013,12,7,12/7/2013,13.78333333
CENEB,2013,12,8,12/8/2013,13.80555556
CENEB,2013,12,9,12/9/2013,14.44791667
CENEB,2013,12,10,12/10/2013,15.01458333
CENEB,2013,12,11,12/11/2013,15.10694444
CENEB,2013,12,12,12/12/2013,15.44861111
CENEB,2013,12,13,12/13/2013,15.55833333
CENEB,2013,12,14,12/14/2013,16.88263889
CENEB,2013,12,15,12/15/2013,17.26875
CENEB,2013,12,16,12/16/2013,17.07916667
CENEB,2013,12,17,12/17/2013,17.03472222
CENEB,2013,12,18,12/18/2013,16.84166667
CENEB,2013,12,19,12/19/2013,19.625
CENEB,2013,12,20,12/20/2013,14.81666667
CENEB,2013,12,21,12/21/2013,13.38125
CENEB,2013,12,22,12/22/2013,14.93125
CENEB,2013,12,23,12/23/2013,16.03263889
CENEB,2013,12,24,12/24/2013,15.54444444
