NameStation,Year,Month,Day,Fecha,Tprom
Tlatizapan,2015,3,17,2015-3-17,24.93229167
Tlatizapan,2015,3,18,2015-3-18,25.71041667
Tlatizapan,2015,3,19,2015-3-19,26.428125
Tlatizapan,2015,3,20,2015-3-20,27.40625
Tlatizapan,2015,3,21,2015-3-21,26.42604167
Tlatizapan,2015,3,22,2015-3-22,25.69583333
Tlatizapan,2015,3,23,2015-3-23,26.45208333
Tlatizapan,2015,3,24,2015-3-24,24.15416667
Tlatizapan,2015,3,25,2015-3-25,25.24895833
Tlatizapan,2015,3,26,2015-3-26,25.1875
Tlatizapan,2015,3,27,2015-3-27,24.86458333
Tlatizapan,2015,3,28,2015-3-28,23.62291667
Tlatizapan,2015,3,29,2015-3-29,24.22395833
Tlatizapan,2015,3,30,2015-3-30,24.67395833
Tlatizapan,2015,3,31,2015-3-31,26.39375
Tlatizapan,2015,4,1,2015-4-1,26.83645833
Tlatizapan,2015,4,2,2015-4-2,26.03645833
Tlatizapan,2015,4,3,2015-4-3,28.4625
Tlatizapan,2015,4,4,2015-4-4,28.88229167
Tlatizapan,2015,4,5,2015-4-5,26.9
Tlatizapan,2015,4,6,2015-4-6,27.953125
Tlatizapan,2015,4,7,2015-4-7,28.49166667
Tlatizapan,2015,4,8,2015-4-8,28.86041667
Tlatizapan,2015,4,9,2015-4-9,28.12708333
Tlatizapan,2015,4,10,2015-4-10,28.80729167
Tlatizapan,2015,4,11,2015-4-11,26.21666667
Tlatizapan,2015,4,12,2015-4-12,28.97083333
Tlatizapan,2015,4,13,2015-4-13,27.928125
Tlatizapan,2015,4,14,2015-4-14,29.50208333
Tlatizapan,2015,4,15,2015-4-15,28.5
Tlatizapan,2015,4,16,2015-4-16,28.39375
Tlatizapan,2015,4,17,2015-4-17,28.16770833
Tlatizapan,2015,4,18,2015-4-18,28.73645833
Tlatizapan,2015,4,19,2015-4-19,27.56666667
Tlatizapan,2015,4,20,2015-4-20,26.95
Tlatizapan,2015,4,21,2015-4-21,28.69895833
Tlatizapan,2015,4,22,2015-4-22,30.26041667
Tlatizapan,2015,4,23,2015-4-23,30.89479167
Tlatizapan,2015,4,24,2015-4-24,29.25520833
Tlatizapan,2015,4,25,2015-4-25,30.14895833
Tlatizapan,2015,4,26,2015-4-26,28.615625
Tlatizapan,2015,4,27,2015-4-27,27.77395833
Tlatizapan,2015,4,28,2015-4-28,27.73854167
Tlatizapan,2015,4,29,2015-4-29,26.71145833
Tlatizapan,2015,4,30,2015-4-30,27.10520833
Tlatizapan,2015,5,1,2015-5-1,28.07052632
Tlatizapan,2015,5,2,2015-5-2,28.74375
Tlatizapan,2015,5,3,2015-5-3,28.96458333
Tlatizapan,2015,5,4,2015-5-4,28.89375
Tlatizapan,2015,5,5,2015-5-5,29.17083333
Tlatizapan,2015,5,6,2015-5-6,28.64791667
Tlatizapan,2015,5,7,2015-5-7,28.7625
Tlatizapan,2015,5,8,2015-5-8,30.43854167
Tlatizapan,2015,5,9,2015-5-9,29.66875
Tlatizapan,2015,5,10,2015-5-10,29.38645833
Tlatizapan,2015,5,11,2015-5-11,29.22083333
Tlatizapan,2015,5,12,2015-5-12,27.66145833
Tlatizapan,2015,5,13,2015-5-13,26.434375
Tlatizapan,2015,5,14,2015-5-14,27.64791667
Tlatizapan,2015,5,15,2015-5-15,26.9375
Tlatizapan,2015,5,16,2015-5-16,25.975
Tlatizapan,2015,5,17,2015-5-17,24.1375
Tlatizapan,2015,5,18,2015-5-18,26.38854167
Tlatizapan,2015,5,19,2015-5-19,26.8625
Tlatizapan,2015,5,20,2015-5-20,26.928125
Tlatizapan,2015,5,21,2015-5-21,26.684375
Tlatizapan,2015,5,22,2015-5-22,23.31458333
Tlatizapan,2015,5,23,2015-5-23,25.21979167
Tlatizapan,2015,5,24,2015-5-24,23.9875
Tlatizapan,2015,5,25,2015-5-25,25.3125
Tlatizapan,2015,5,26,2015-5-26,25.15208333
Tlatizapan,2015,5,27,2015-5-27,24.60208333
Tlatizapan,2015,5,28,2015-5-28,23.68854167
Tlatizapan,2015,5,29,2015-5-29,23.95208333
Tlatizapan,2015,5,30,2015-5-30,23.91979167
Tlatizapan,2015,5,31,2015-5-31,21.384375
Tlatizapan,2015,6,1,2015-6-1,24.025
Tlatizapan,2015,6,2,2015-6-2,24.27916667
Tlatizapan,2015,6,3,2015-6-3,22.75625
Tlatizapan,2015,6,4,2015-6-4,25.2
Tlatizapan,2015,6,5,2015-6-5,25.040625
Tlatizapan,2015,6,6,2015-6-6,25.57395833
Tlatizapan,2015,6,7,2015-6-7,24.91458333
Tlatizapan,2015,6,8,2015-6-8,26.2
Tlatizapan,2015,6,9,2015-6-9,26.01770833
Tlatizapan,2015,6,10,2015-6-10,26.225
Tlatizapan,2015,6,11,2015-6-11,26.56041667
Tlatizapan,2015,6,12,2015-6-12,24.45625
Tlatizapan,2015,6,13,2015-6-13,23.60833333
Tlatizapan,2015,6,14,2015-6-14,24.24166667
Tlatizapan,2015,6,15,2015-6-15,24.15416667
Tlatizapan,2015,6,16,2015-6-16,25.35
Tlatizapan,2015,6,17,2015-6-17,27.32291667
Tlatizapan,2015,6,18,2015-6-18,24.86666667
Tlatizapan,2015,6,19,2015-6-19,26.16979167
Tlatizapan,2015,6,20,2015-6-20,23.89375
Tlatizapan,2015,6,21,2015-6-21,25.46041667
Tlatizapan,2015,6,22,2015-6-22,23.94479167
Tlatizapan,2015,6,23,2015-6-23,25
Tlatizapan,2015,6,24,2015-6-24,26.45729167
Tlatizapan,2015,6,25,2015-6-25,26.03229167
Tlatizapan,2015,6,26,2015-6-26,26.87395833
Tlatizapan,2015,6,27,2015-6-27,25.39583333
Tlatizapan,2015,6,28,2015-6-28,24.63020833
Tlatizapan,2015,6,29,2015-6-29,24.025
Tlatizapan,2015,6,30,2015-6-30,24.59791667
Tlatizapan,2015,7,1,2015-7-1,24.23854167
Tlatizapan,2015,7,2,2015-7-2,24.83854167
Tlatizapan,2015,7,3,2015-7-3,23.17395833
Tlatizapan,2015,7,4,2015-7-4,24.86979167
Tlatizapan,2015,7,5,2015-7-5,23.63125
Tlatizapan,2015,7,6,2015-7-6,25.27395833
Tlatizapan,2015,7,7,2015-7-7,25.61145833
Tlatizapan,2015,7,8,2015-7-8,23.853125
Tlatizapan,2015,7,9,2015-7-9,22.60208333
Tlatizapan,2015,7,10,2015-7-10,23.95520833
Tlatizapan,2015,7,11,2015-7-11,24.73020833
Tlatizapan,2015,7,12,2015-7-12,24.86041667
Tlatizapan,2015,7,13,2015-7-13,23.60208333
Tlatizapan,2015,7,14,2015-7-14,22.62916667
Tlatizapan,2015,7,15,2015-7-15,24.35104167
Tlatizapan,2015,7,16,2015-7-16,24.38854167
Tlatizapan,2015,7,17,2015-7-17,24.77916667
Tlatizapan,2015,7,18,2015-7-18,23.69166667
Tlatizapan,2015,7,19,2015-7-19,24.94583333
Tlatizapan,2015,7,20,2015-7-20,24.07291667
Tlatizapan,2015,7,21,2015-7-21,24.75520833
Tlatizapan,2015,7,22,2015-7-22,25.49791667
Tlatizapan,2015,7,23,2015-7-23,24.84895833
Tlatizapan,2015,7,24,2015-7-24,23.96354167
Tlatizapan,2015,7,25,2015-7-25,24.74895833
Tlatizapan,2015,7,26,2015-7-26,25.81770833
Tlatizapan,2015,7,27,2015-7-27,26.42604167
Tlatizapan,2015,7,28,2015-7-28,26.24375
Tlatizapan,2015,7,29,2015-7-29,26.72083333
Tlatizapan,2015,7,30,2015-7-30,27.24583333
Tlatizapan,2015,7,31,2015-7-31,26.48854167
Tlatizapan,2015,8,1,2015-8-1,27.03125
Tlatizapan,2015,8,2,2015-8-2,25.89479167
Tlatizapan,2015,8,3,2015-8-3,25.73333333
Tlatizapan,2015,8,4,2015-8-4,25.73958333
Tlatizapan,2015,8,5,2015-8-5,24.59270833
Tlatizapan,2015,8,6,2015-8-6,25.18854167
Tlatizapan,2015,8,7,2015-8-7,24.32083333
Tlatizapan,2015,8,8,2015-8-8,26.26041667
Tlatizapan,2015,8,9,2015-8-9,24.60104167
Tlatizapan,2015,8,10,2015-8-10,24.36458333
Tlatizapan,2015,8,11,2015-8-11,24.10833333
Tlatizapan,2015,8,12,2015-8-12,25.096875
Tlatizapan,2015,8,13,2015-8-13,24.840625
Tlatizapan,2015,8,14,2015-8-14,23.94791667
Tlatizapan,2015,8,15,2015-8-15,24.78645833
Tlatizapan,2015,8,16,2015-8-16,25.69895833
Tlatizapan,2015,8,17,2015-8-17,24.96458333
Tlatizapan,2015,8,18,2015-8-18,24.07916667
Tlatizapan,2015,8,19,2015-8-19,25.70208333
Tlatizapan,2015,8,20,2015-8-20,24.89791667
Tlatizapan,2015,8,21,2015-8-21,23.86354167
Tlatizapan,2015,8,22,2015-8-22,25.08541667
Tlatizapan,2015,8,23,2015-8-23,24.284375
Tlatizapan,2015,8,24,2015-8-24,25.321875
Tlatizapan,2015,8,25,2015-8-25,25.20520833
Tlatizapan,2015,8,26,2015-8-26,23.29583333
Tlatizapan,2015,8,27,2015-8-27,23.5
Tlatizapan,2015,8,28,2015-8-28,24.64791667
Tlatizapan,2015,8,29,2015-8-29,24.60729167
Tlatizapan,2015,8,30,2015-8-30,23.48854167
Tlatizapan,2015,8,31,2015-8-31,23.21979167
Tlatizapan,2015,9,1,2015-9-1,24.984375
Tlatizapan,2015,9,2,2015-9-2,23.503125
Tlatizapan,2015,9,3,2015-9-3,24.92291667
Tlatizapan,2015,9,4,2015-9-4,23.75625
Tlatizapan,2015,9,5,2015-9-5,24.74375
Tlatizapan,2015,9,6,2015-9-6,24.55416667
Tlatizapan,2015,9,7,2015-9-7,24.19791667
Tlatizapan,2015,9,8,2015-9-8,24.95625
Tlatizapan,2015,9,9,2015-9-9,24.075
Tlatizapan,2015,9,10,2015-9-10,23.67083333
Tlatizapan,2015,9,11,2015-9-11,23.83645833
Tlatizapan,2015,9,12,2015-9-12,24.04270833
Tlatizapan,2015,9,13,2015-9-13,23.53020833
Tlatizapan,2015,9,14,2015-9-14,24.15416667
Tlatizapan,2015,9,15,2015-9-15,23.72291667
Tlatizapan,2015,9,16,2015-9-16,22.66979167
Tlatizapan,2015,9,17,2015-9-17,24.06770833
Tlatizapan,2015,9,18,2015-9-18,24.47604167
Tlatizapan,2015,9,19,2015-9-19,25.39583333
Tlatizapan,2015,9,20,2015-9-20,25.17291667
Tlatizapan,2015,9,21,2015-9-21,25.18645833
Tlatizapan,2015,9,22,2015-9-22,25.29791667
Tlatizapan,2015,9,23,2015-9-23,24.74166667
Tlatizapan,2015,9,24,2015-9-24,24.92916667
Tlatizapan,2015,9,25,2015-9-25,24.08854167
Tlatizapan,2015,9,26,2015-9-26,22.11666667
Tlatizapan,2015,9,27,2015-9-27,22.08139535
Tlatizapan,2015,9,28,2015-9-28,20.703125
Tlatizapan,2015,9,29,2015-9-29,19.24
Tlatizapan,2015,9,30,2015-9-30,24.20434783
Tlatizapan,2015,10,1,2015-10-1,23.85063291
Tlatizapan,2015,10,2,2015-10-2,22.68333333
Tlatizapan,2015,10,3,2015-10-3,21.63333333
Tlatizapan,2015,10,4,2015-10-4,22.328125
Tlatizapan,2015,10,5,2015-10-5,24.38333333
Tlatizapan,2015,10,6,2015-10-6,25.040625
Tlatizapan,2015,10,7,2015-10-7,23.60520833
Tlatizapan,2015,10,8,2015-10-8,23.80833333
Tlatizapan,2015,10,9,2015-10-9,24.66875
Tlatizapan,2015,10,10,2015-10-10,24.221875
Tlatizapan,2015,10,11,2015-10-11,23.85
Tlatizapan,2015,10,12,2015-10-12,25.86875
Tlatizapan,2015,10,13,2015-10-13,24.89583333
Tlatizapan,2015,10,14,2015-10-14,23.85625
Tlatizapan,2015,10,15,2015-10-15,24.375
Tlatizapan,2015,10,16,2015-10-16,24.62083333
Tlatizapan,2015,10,17,2015-10-17,24.125
Tlatizapan,2015,10,18,2015-10-18,24.24791667
Tlatizapan,2015,10,19,2015-10-19,22.66458333
Tlatizapan,2015,10,20,2015-10-20,22.65729167
Tlatizapan,2015,10,21,2015-10-21,22.23020833
Tlatizapan,2015,10,22,2015-10-22,24.23958333
Tlatizapan,2015,10,23,2015-10-23,24.85104167
Tlatizapan,2015,10,24,2015-10-24,23.75520833
Tlatizapan,2015,10,25,2015-10-25,25.08645833
Tlatizapan,2015,10,26,2015-10-26,23.390625
Tlatizapan,2015,10,27,2015-10-27,24.43541667
Tlatizapan,2015,10,28,2015-10-28,22.63333333
Tlatizapan,2015,10,29,2015-10-29,23.034375
Tlatizapan,2015,10,30,2015-10-30,23.35
Tlatizapan,2015,10,31,2015-10-31,23.2875
Tlatizapan,2015,11,1,2015-11-1,23.35833333
Tlatizapan,2015,11,2,2015-11-2,22.50625
Tlatizapan,2015,11,3,2015-11-3,23.93541667
Tlatizapan,2015,11,4,2015-11-4,24.075
Tlatizapan,2015,11,5,2015-11-5,24.17291667
Tlatizapan,2015,11,6,2015-11-6,23.36145833
Tlatizapan,2015,11,7,2015-11-7,24.275
Tlatizapan,2015,11,8,2015-11-8,23.79791667
Tlatizapan,2015,11,9,2015-11-9,24.759375
Tlatizapan,2015,11,10,2015-11-10,25.53645833
Tlatizapan,2015,11,11,2015-11-11,24.53854167
Tlatizapan,2015,11,12,2015-11-12,24.9516129
Tlatizapan,2015,11,13,2015-11-13,24.125
Tlatizapan,2015,11,14,2015-11-14,24.73333333
Tlatizapan,2015,11,15,2015-11-15,23.275
Tlatizapan,2015,11,16,2015-11-16,24.3
Tlatizapan,2015,11,17,2015-11-17,23.334375
Tlatizapan,2015,11,18,2015-11-18,23.871875
Tlatizapan,2015,11,19,2015-11-19,23.11145833
Tlatizapan,2015,11,20,2015-11-20,23.98229167
Tlatizapan,2015,11,21,2015-11-21,23.61666667
Tlatizapan,2015,11,22,2015-11-22,24.21979167
Tlatizapan,2015,11,23,2015-11-23,23.45625
Tlatizapan,2015,11,24,2015-11-24,22.84375
Tlatizapan,2015,11,25,2015-11-25,22.65
Tlatizapan,2015,11,26,2015-11-26,23.01770833
Tlatizapan,2015,11,27,2015-11-27,22.45416667
Tlatizapan,2015,11,28,2015-11-28,22.66041667
Tlatizapan,2015,11,29,2015-11-29,22.959375
Tlatizapan,2015,11,30,2015-11-30,20.02708333
Tlatizapan,2015,12,1,2015-12-1,21.2
Tlatizapan,2015,12,2,2015-12-2,18.55
Tlatizapan,2015,12,3,2015-12-3,23.1
Tlatizapan,2015,12,4,2015-12-4,23.45
Tlatizapan,2015,12,5,2015-12-5,22.25
Tlatizapan,2015,12,6,2015-12-6,22
Tlatizapan,2015,12,7,2015-12-7,21.65
Tlatizapan,2015,12,8,2015-12-8,21.1
Tlatizapan,2015,12,9,2015-12-9,20.64895833
Tlatizapan,2015,12,10,2015-12-10,19.796875
Tlatizapan,2015,12,11,2015-12-11,20.94895833
Tlatizapan,2015,12,12,2015-12-12,21.109375
Tlatizapan,2015,12,13,2015-12-13,19.19583333
Tlatizapan,2015,12,14,2015-12-14,21.253125
Tlatizapan,2015,12,15,2015-12-15,21.0625
Tlatizapan,2015,12,16,2015-12-16,21.015625
Tlatizapan,2015,12,17,2015-12-17,20.92395833
Tlatizapan,2015,12,18,2015-12-18,22.01770833
Tlatizapan,2015,12,19,2015-12-19,22.25729167
Tlatizapan,2015,12,20,2015-12-20,21.540625
Tlatizapan,2015,12,21,2015-12-21,21.40520833
Tlatizapan,2015,12,22,2015-12-22,21.66041667
Tlatizapan,2015,12,23,2015-12-23,21.97604167
Tlatizapan,2015,12,24,2015-12-24,21.703125
Tlatizapan,2015,12,25,2015-12-25,20.80104167
Tlatizapan,2015,12,26,2015-12-26,21.56979167
Tlatizapan,2015,12,27,2015-12-27,22.26979167
Tlatizapan,2015,12,28,2015-12-28,19.79583333
Tlatizapan,2015,12,29,2015-12-29,20.75416667
Tlatizapan,2015,12,30,2015-12-30,21.50625
Tlatizapan,2015,12,31,2015-12-31,21.90208333
Tlatizapan,2016,1,1,2016-1-1,23.48526316
Tlatizapan,2016,1,2,2016-1-2,24.06458333
Tlatizapan,2016,1,3,2016-1-3,22.39791667
Tlatizapan,2016,1,4,2016-1-4,22.0625
Tlatizapan,2016,1,5,2016-1-5,22.45520833
Tlatizapan,2016,1,6,2016-1-6,20.27604167
Tlatizapan,2016,1,7,2016-1-7,19.2
Tlatizapan,2016,1,8,2016-1-8,19.54479167
Tlatizapan,2016,1,9,2016-1-9,18.81354167
Tlatizapan,2016,1,10,2016-1-10,18.80520833
Tlatizapan,2016,1,11,2016-1-11,18.76979167
Tlatizapan,2016,1,12,2016-1-12,18.78541667
Tlatizapan,2016,1,13,2016-1-13,16.28020833
Tlatizapan,2016,1,14,2016-1-14,16.50941176
Tlatizapan,2016,1,15,2016-1-15,19.51511628
Tlatizapan,2016,1,16,2016-1-16,15.25208333
Tlatizapan,2016,1,17,2016-1-17,18.0625
Tlatizapan,2016,1,18,2016-1-18,18.13229167
Tlatizapan,2016,1,19,2016-1-19,19.6875
Tlatizapan,2016,1,20,2016-1-20,18.478125
Tlatizapan,2016,1,21,2016-1-21,19.18333333
Tlatizapan,2016,1,22,2016-1-22,19.27083333
Tlatizapan,2016,1,23,2016-1-23,18.88020833
Tlatizapan,2016,1,24,2016-1-24,17.81666667
Tlatizapan,2016,1,25,2016-1-25,18.38333333
Tlatizapan,2016,1,26,2016-1-26,20.203125
Tlatizapan,2016,1,27,2016-1-27,18.90625
Tlatizapan,2016,1,28,2016-1-28,16.62291667
Tlatizapan,2016,1,29,2016-1-29,16.28854167
Tlatizapan,2016,1,30,2016-1-30,17.453125
Tlatizapan,2016,1,31,2016-1-31,21.00520833
Tlatizapan,2016,2,1,2016-2-1,21.203125
Tlatizapan,2016,2,2,2016-2-2,21.840625
Tlatizapan,2016,2,3,2016-2-3,21.32604167
Tlatizapan,2016,2,4,2016-2-4,22.20208333
Tlatizapan,2016,2,5,2016-2-5,22.01458333
Tlatizapan,2016,2,6,2016-2-6,21.73958333
Tlatizapan,2016,2,7,2016-2-7,20.34166667
Tlatizapan,2016,2,8,2016-2-8,19.77708333
Tlatizapan,2016,2,9,2016-2-9,20.55104167
Tlatizapan,2016,2,10,2016-2-10,21.07291667
Tlatizapan,2016,2,11,2016-2-11,19.17604167
Tlatizapan,2016,2,12,2016-2-12,19.98229167
Tlatizapan,2016,2,13,2016-2-13,22.52083333
Tlatizapan,2016,2,14,2016-2-14,19.984375
Tlatizapan,2016,2,15,2016-2-15,20.91041667
Tlatizapan,2016,2,16,2016-2-16,20.446875
Tlatizapan,2016,2,17,2016-2-17,22.47291667
Tlatizapan,2016,2,18,2016-2-18,22.94166667
Tlatizapan,2016,2,19,2016-2-19,23.57395833
Tlatizapan,2016,2,20,2016-2-20,23.29583333
Tlatizapan,2016,2,21,2016-2-21,22.77604167
Tlatizapan,2016,2,22,2016-2-22,24.02708333
Tlatizapan,2016,2,23,2016-2-23,23.371875
Tlatizapan,2016,2,24,2016-2-24,22.796875
Tlatizapan,2016,2,25,2016-2-25,25.23645833
Tlatizapan,2016,2,26,2016-2-26,25.06666667
Tlatizapan,2016,2,27,2016-2-27,24.1375
Tlatizapan,2016,2,28,2016-2-28,25.60208333
Tlatizapan,2016,2,29,2016-2-29,24.28958333
Tlatizapan,2016,3,1,2016-3-1,24.98645833
Tlatizapan,2016,3,2,2016-3-2,20.84270833
Tlatizapan,2016,3,3,2016-3-3,22.509375
Tlatizapan,2016,3,4,2016-3-4,18.32395833
Tlatizapan,2016,3,5,2016-3-5,20.859375
Tlatizapan,2016,3,6,2016-3-6,24.17916667
Tlatizapan,2016,3,7,2016-3-7,25.0375
Tlatizapan,2016,3,8,2016-3-8,22.59375
Tlatizapan,2016,3,9,2016-3-9,19.475
Tlatizapan,2016,3,10,2016-3-10,19.49166667
Tlatizapan,2016,3,11,2016-3-11,19.04166667
Tlatizapan,2016,3,12,2016-3-12,20.003125
Tlatizapan,2016,3,13,2016-3-13,21.5173913
Tlatizapan,2016,3,14,2016-3-14,23.18020833
Tlatizapan,2016,3,15,2016-3-15,24.59479167
Tlatizapan,2016,3,16,2016-3-16,23.95520833
Tlatizapan,2016,3,17,2016-3-17,24.715625
Tlatizapan,2016,3,18,2016-3-18,24.446875
Tlatizapan,2016,3,19,2016-3-19,23.55
Tlatizapan,2016,3,20,2016-3-20,24.66666667
Tlatizapan,2016,3,21,2016-3-21,24.803125
Tlatizapan,2016,3,22,2016-3-22,24.68020833
Tlatizapan,2016,3,23,2016-3-23,25.096875
Tlatizapan,2016,3,24,2016-3-24,26.55729167
Tlatizapan,2016,3,25,2016-3-25,26.903125
Tlatizapan,2016,3,26,2016-3-26,26.15416667
Tlatizapan,2016,3,27,2016-3-27,27.24375
Tlatizapan,2016,3,28,2016-3-28,28.93020833
Tlatizapan,2016,3,29,2016-3-29,26.62708333
Tlatizapan,2016,3,30,2016-3-30,26.146875
Tlatizapan,2016,3,31,2016-3-31,25.82708333
Tlatizapan,2016,4,1,2016-4-1,21.5
Tlatizapan,2016,4,2,2016-4-2,26.821875
Tlatizapan,2016,4,3,2016-4-3,27.46875
Tlatizapan,2016,4,4,2016-4-4,27.04166667
Tlatizapan,2016,4,5,2016-4-5,28.39583333
Tlatizapan,2016,4,6,2016-4-6,28.94791667
Tlatizapan,2016,4,7,2016-4-7,27.86875
Tlatizapan,2016,4,8,2016-4-8,29.296875
Tlatizapan,2016,4,9,2016-4-9,29.54166667
Tlatizapan,2016,4,10,2016-4-10,28.41979167
Tlatizapan,2016,4,11,2016-4-11,27.78020833
Tlatizapan,2016,4,12,2016-4-12,28.84270833
Tlatizapan,2016,4,13,2016-4-13,28.98333333
Tlatizapan,2016,4,14,2016-4-14,28.65833333
Tlatizapan,2016,4,15,2016-4-15,28.946875
Tlatizapan,2016,4,16,2016-4-16,27.91458333
Tlatizapan,2016,4,17,2016-4-17,27.18541667
Tlatizapan,2016,4,18,2016-4-18,29.88854167
Tlatizapan,2016,4,19,2016-4-19,29.64270833
Tlatizapan,2016,4,20,2016-4-20,24.20208333
Tlatizapan,2016,4,21,2016-4-21,24.22395833
Tlatizapan,2016,4,22,2016-4-22,22.60416667
Tlatizapan,2016,4,23,2016-4-23,22.84583333
Tlatizapan,2016,4,24,2016-4-24,25.665625
Tlatizapan,2016,4,25,2016-4-25,25.759375
Tlatizapan,2016,4,26,2016-4-26,26.23958333
Tlatizapan,2016,4,27,2016-4-27,26.21979167
Tlatizapan,2016,4,28,2016-4-28,26.20416667
Tlatizapan,2016,4,29,2016-4-29,26.95729167
Tlatizapan,2016,4,30,2016-4-30,24.809375
Tlatizapan,2016,5,1,2016-5-1,26.21145833
Tlatizapan,2016,5,2,2016-5-2,27.515625
Tlatizapan,2016,5,3,2016-5-3,29.47708333
Tlatizapan,2016,5,4,2016-5-4,29.684375
Tlatizapan,2016,5,5,2016-5-5,29.48333333
Tlatizapan,2016,5,6,2016-5-6,28.86875
Tlatizapan,2016,5,7,2016-5-7,28.475
Tlatizapan,2016,5,8,2016-5-8,30.740625
Tlatizapan,2016,5,9,2016-5-9,30.05729167
Tlatizapan,2016,5,10,2016-5-10,29.45833333
Tlatizapan,2016,5,11,2016-5-11,29.62083333
Tlatizapan,2016,5,12,2016-5-12,27.171875
Tlatizapan,2016,5,13,2016-5-13,26.35208333
Tlatizapan,2016,5,14,2016-5-14,27.11875
Tlatizapan,2016,5,15,2016-5-15,27.66979167
Tlatizapan,2016,5,16,2016-5-16,27.60520833
Tlatizapan,2016,5,17,2016-5-17,27.99166667
Tlatizapan,2016,5,18,2016-5-18,30.06875
Tlatizapan,2016,5,19,2016-5-19,30.27395833
Tlatizapan,2016,5,20,2016-5-20,29.69895833
Tlatizapan,2016,5,21,2016-5-21,30.02916667
Tlatizapan,2016,5,22,2016-5-22,26.57291667
Tlatizapan,2016,5,23,2016-5-23,28.87916667
Tlatizapan,2016,5,24,2016-5-24,29.18020833
Tlatizapan,2016,5,25,2016-5-25,30.60104167
Tlatizapan,2016,5,26,2016-5-26,29.55104167
Tlatizapan,2016,5,27,2016-5-27,29.39270833
Tlatizapan,2016,5,28,2016-5-28,27.49583333
Tlatizapan,2016,5,29,2016-5-29,26.134375
Tlatizapan,2016,5,30,2016-5-30,27.38333333
Tlatizapan,2016,5,31,2016-5-31,26.49479167
Tlatizapan,2016,6,1,2016-6-1,26.090625
Tlatizapan,2016,6,2,2016-6-2,25.83125
Tlatizapan,2016,6,3,2016-6-3,25.61875
Tlatizapan,2016,6,4,2016-6-4,26.653125
Tlatizapan,2016,6,5,2016-6-5,24.91145833
Tlatizapan,2016,6,6,2016-6-6,24.99791667
Tlatizapan,2016,6,7,2016-6-7,25.225
Tlatizapan,2016,6,8,2016-6-8,24.81979167
Tlatizapan,2016,6,9,2016-6-9,26.83333333
Tlatizapan,2016,6,10,2016-6-10,25.76354167
Tlatizapan,2016,6,11,2016-6-11,24.0625
Tlatizapan,2016,6,12,2016-6-12,25.58854167
Tlatizapan,2016,6,13,2016-6-13,24.48229167
Tlatizapan,2016,6,14,2016-6-14,24.92604167
Tlatizapan,2016,6,15,2016-6-15,24.590625
Tlatizapan,2016,6,16,2016-6-16,26.053125
Tlatizapan,2016,6,17,2016-6-17,24.271875
Tlatizapan,2016,6,18,2016-6-18,25.08958333
Tlatizapan,2016,6,19,2016-6-19,24.40729167
Tlatizapan,2016,6,20,2016-6-20,24.16666667
Tlatizapan,2016,6,21,2016-6-21,23.34895833
Tlatizapan,2016,6,22,2016-6-22,24.35208333
Tlatizapan,2016,6,23,2016-6-23,23.78333333
Tlatizapan,2016,6,24,2016-6-24,25.034375
Tlatizapan,2016,6,25,2016-6-25,25.190625
Tlatizapan,2016,6,26,2016-6-26,24.02604167
Tlatizapan,2016,6,27,2016-6-27,25.796875
Tlatizapan,2016,6,28,2016-6-28,25.75729167
Tlatizapan,2016,6,29,2016-6-29,24.50104167
Tlatizapan,2016,6,30,2016-6-30,23.571875
Tlatizapan,2016,7,1,2016-7-1,24.90833333
Tlatizapan,2016,7,2,2016-7-2,24.41041667
Tlatizapan,2016,7,3,2016-7-3,23.94895833
Tlatizapan,2016,7,4,2016-7-4,25.32604167
Tlatizapan,2016,7,5,2016-7-5,23.31458333
Tlatizapan,2016,7,6,2016-7-6,24.78020833
Tlatizapan,2016,7,7,2016-7-7,25.79479167
Tlatizapan,2016,7,8,2016-7-8,26.08854167
Tlatizapan,2016,7,9,2016-7-9,25.47083333
Tlatizapan,2016,7,10,2016-7-10,24.003125
Tlatizapan,2016,7,11,2016-7-11,23.54166667
Tlatizapan,2016,7,12,2016-7-12,23.25
Tlatizapan,2016,7,13,2016-7-13,23.21145833
Tlatizapan,2016,7,14,2016-7-14,23.890625
Tlatizapan,2016,7,15,2016-7-15,23.915625
Tlatizapan,2016,7,16,2016-7-16,24.478125
Tlatizapan,2016,7,17,2016-7-17,23.62083333
Tlatizapan,2016,7,18,2016-7-18,24.75729167
Tlatizapan,2016,7,19,2016-7-19,24.865625
Tlatizapan,2016,7,20,2016-7-20,25.28125
Tlatizapan,2016,7,21,2016-7-21,25.3375
Tlatizapan,2016,7,22,2016-7-22,23.73854167
Tlatizapan,2016,7,23,2016-7-23,23.80104167
Tlatizapan,2016,7,24,2016-7-24,25.24270833
Tlatizapan,2016,7,25,2016-7-25,25.12083333
Tlatizapan,2016,7,26,2016-7-26,23.38020833
Tlatizapan,2016,7,27,2016-7-27,24.540625
Tlatizapan,2016,7,28,2016-7-28,22.9375
Tlatizapan,2016,7,29,2016-7-29,24.27708333
Tlatizapan,2016,7,30,2016-7-30,23.86666667
Tlatizapan,2016,7,31,2016-7-31,23.46666667
Tlatizapan,2016,8,1,2016-8-1,23.77291667
Tlatizapan,2016,8,2,2016-8-2,25.07916667
Tlatizapan,2016,8,3,2016-8-3,24.61666667
